C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_27_292.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_27_292.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_27_292.jpg, 0, 1, 0, 30.1884
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_27_394.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_27_394.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_27_394.jpg, 0, 1, 0, 30.18984
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_27_498.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_27_498.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_27_498.jpg, 0, 1, 0, 30.18989
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_27_617.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_27_617.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_27_617.jpg, 0, 1, 0, 30.18997
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_27_720.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_27_720.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_27_720.jpg, 0, 1, 0, 30.19006
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_27_827.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_27_827.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_27_827.jpg, 0, 1, 0, 30.19005
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_27_931.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_27_931.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_27_931.jpg, 0, 1, 0, 30.19004
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_030.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_030.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_030.jpg, -0.0253794, 1, 0, 30.18991
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_136.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_136.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_136.jpg, -0.1655067, 1, 0, 30.18476
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_240.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_240.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_240.jpg, 0, 1, 0, 30.18978
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_341.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_341.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_341.jpg, 0, 1, 0, 30.19012
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_443.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_443.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_443.jpg, 0, 1, 0, 30.1902
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_550.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_550.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_550.jpg, 0, 1, 0, 30.19045
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_654.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_654.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_654.jpg, 0, 1, 0, 30.19033
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_758.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_758.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_758.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_859.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_859.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_859.jpg, 0, 1, 0, 30.19044
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_28_964.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_28_964.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_28_964.jpg, 0, 1, 0, 30.1904
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_068.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_068.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_068.jpg, 0, 1, 0, 30.19039
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_175.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_175.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_175.jpg, 0, 1, 0, 30.1904
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_280.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_280.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_280.jpg, 0, 1, 0, 30.1904
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_382.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_382.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_382.jpg, 0, 1, 0, 30.19039
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_484.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_484.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_484.jpg, 0, 1, 0, 30.1904
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_592.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_592.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_592.jpg, 0, 1, 0, 30.19039
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_701.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_701.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_701.jpg, 0, 1, 0, 30.19041
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_810.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_810.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_810.jpg, 0, 1, 0, 30.1904
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_29_915.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_29_915.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_29_915.jpg, 0, 1, 0, 30.19065
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_019.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_019.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_019.jpg, 0, 1, 0, 30.19053
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_122.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_122.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_122.jpg, 0, 1, 0, 30.19079
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_227.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_227.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_227.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_331.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_331.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_331.jpg, 0, 1, 0, 30.19123
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_434.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_434.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_434.jpg, 0, 1, 0, 30.19034
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_539.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_539.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_539.jpg, 0, 1, 0, 30.19057
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_646.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_646.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_646.jpg, 0, 1, 0, 30.19024
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_751.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_751.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_751.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_859.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_859.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_859.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_30_962.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_30_962.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_30_962.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_065.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_065.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_065.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_165.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_165.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_165.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_284.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_284.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_284.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_390.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_390.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_390.jpg, 0, 1, 0, 30.19024
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_495.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_495.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_495.jpg, 0.2961978, 1, 0, 30.16918
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_598.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_598.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_598.jpg, 0.4105137, 1, 0, 30.16697
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_706.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_706.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_706.jpg, 0.06433953, 1, 0, 30.19039
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_810.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_810.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_810.jpg, 0, 1, 0, 30.18936
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_31_912.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_31_912.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_31_912.jpg, 0, 1, 0, 30.1902
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_020.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_020.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_020.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_128.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_128.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_128.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_231.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_231.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_231.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_332.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_332.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_332.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_440.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_440.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_440.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_544.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_544.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_544.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_659.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_659.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_659.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_773.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_773.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_773.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_877.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_877.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_877.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_32_978.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_32_978.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_32_978.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_087.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_087.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_087.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_189.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_189.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_189.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_298.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_298.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_298.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_402.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_402.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_402.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_511.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_511.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_511.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_611.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_611.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_611.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_730.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_730.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_730.jpg, 0, 1, 0, 30.19014
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_831.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_831.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_831.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_33_932.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_33_932.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_33_932.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_038.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_038.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_038.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_141.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_141.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_141.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_248.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_248.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_248.jpg, 0.1653177, 1, 0, 30.18324
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_354.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_354.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_354.jpg, 0.4604553, 1, 0, 30.14701
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_459.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_459.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_459.jpg, 0.1826001, 1, 0, 30.1901
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_559.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_559.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_559.jpg, 0, 1, 0, 30.18878
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_658.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_658.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_658.jpg, 0, 1, 0, 30.19013
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_767.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_767.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_767.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_871.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_871.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_871.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_34_971.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_34_971.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_34_971.jpg, 0, 1, 0, 30.1904
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_075.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_075.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_075.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_184.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_184.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_184.jpg, 0, 1, 0, 30.19039
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_290.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_290.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_290.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_395.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_395.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_395.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_503.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_503.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_503.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_605.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_605.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_605.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_717.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_717.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_717.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_824.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_824.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_824.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_35_943.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_35_943.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_35_943.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_36_045.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_36_045.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_36_045.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_36_152.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_36_152.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_36_152.jpg, 0, 1, 0, 30.19005
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_36_256.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_36_256.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_36_256.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_36_367.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_36_367.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_36_367.jpg, 0.1813002, 1, 0, 30.181
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_36_470.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_36_470.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_36_470.jpg, 0.4936113, 1, 0, 30.14235
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_36_574.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_36_574.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_36_574.jpg, 0.182865, 1, 0, 30.19222
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_36_677.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_36_677.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_36_677.jpg, 0, 1, 0, 30.18851
C:\Users\ABHISHU\Desktop\Data\IMG\center_2020_06_20_02_00_36_783.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\left_2020_06_20_02_00_36_783.jpg, C:\Users\ABHISHU\Desktop\Data\IMG\right_2020_06_20_02_00_36_783.jpg, 0, 1, 0, 30.19006
